96# Number of electrodes
# x z
  34	  44	  54	  64	8.13	0.0546524
  35	  45	  55	  65	6.96	0.0587966
  36	  46	  56	  66	5.89	0.0640163
  37	  47	  57	  67	7.64	0.0562143
  38	  48	  58	  68	8.61	0.053261
  39	  49	  59	  69	8.18	0.0544755
  40	  50	  60	  70	8.53	0.0534723
  41	  51	  61	  71	8.50	0.0535369
  42	  52	  62	  72	8.87	0.0525561
  43	  53	  63	  73	8.46	0.0536503
  44	  54	  64	  74	8.16	0.0545102
  45	  55	  65	  75	7.88	0.0553811
  46	  56	  66	  76	8.01	0.0549606
  47	  57	  67	  77	8.50	0.0535227
  48	  58	  68	  78	7.36	0.0571674
  49	  59	  69	  79	9.26	0.0515848
  50	  60	  70	  80	7.03	0.0584221
  51	  61	  71	  81	6.78	0.0594601
  52	  62	  72	  82	6.28	0.0618043
  53	  63	  73	  83	5.71	0.064966
  54	  64	  74	  84	6.32	0.0615912
  55	  65	  75	  85	6.71	0.059755
  56	  66	  76	  86	9.44	0.0511421
  57	  67	  77	  87	6.41	0.0611359
  58	  68	  78	  88	6.09	0.0627583
  59	  69	  79	  89	6.33	0.0615177
  60	  70	  80	  90	6.77	0.0594458
  61	  71	  81	  91	6.67	0.0598886
  62	  72	  82	  92	6.51	0.0606345
  63	  73	  83	  93	6.84	0.0591455
  64	  74	  84	  94	6.91	0.058861
  65	  75	  85	  95	6.53	0.0605418
  66	  76	  86	  96	6.30	0.0616569
   1	  12	  23	  34	5.37	0.0709287
   2	  13	  24	  35	3.89	0.0864638
   3	  14	  25	  36	5.76	0.0681357
   4	  15	  26	  37	4.88	0.0749834
   5	  16	  27	  38	7.56	0.0590267
   6	  17	  28	  39	5.67	0.0686918
   7	  18	  29	  40	5.57	0.0693749
   8	  19	  30	  41	4.90	0.074745
   9	  20	  31	  42	7.01	0.0612672
  10	  21	  32	  43	5.60	0.0691148
  11	  22	  33	  44	5.19	0.0722065
  12	  23	  34	  45	8.43	0.0559859
  13	  24	  35	  46	8.21	0.0566741
  14	  25	  36	  47	4.33	0.0805611
  15	  26	  37	  48	5.23	0.0718477
  16	  27	  38	  49	5.41	0.070457
  17	  28	  39	  50	8.78	0.0549212
  18	  29	  40	  51	4.36	0.0801702
  19	  30	  41	  52	5.32	0.0711185
  20	  31	  42	  53	5.57	0.0692615
  21	  32	  43	  54	6.80	0.0621514
  22	  33	  44	  55	4.76	0.0759305
  23	  34	  45	  56	8.74	0.0550157
  24	  35	  46	  57	4.64	0.0771219
  25	  36	  47	  58	6.14	0.0655864
  26	  37	  48	  59	3.42	0.0938937
  28	  39	  50	  61	5.71	0.0682577
  29	  40	  51	  62	7.08	0.0608458
  30	  41	  52	  63	4.94	0.0742081
  31	  42	  53	  64	5.90	0.0670026
  32	  43	  54	  65	6.02	0.0662546
  33	  44	  55	  66	8.11	0.0569115
  35	  46	  57	  68	6.92	0.0615292
  36	  47	  58	  69	7.70	0.058327
  37	  48	  59	  70	9.10	0.0539621
  38	  49	  60	  71	7.41	0.0594271
  39	  50	  61	  72	7.99	0.0572833
  40	  51	  62	  73	7.59	0.0587127
  41	  52	  63	  74	9.02	0.0541607
  42	  53	  64	  75	7.74	0.0581573
  43	  54	  65	  76	7.33	0.0597235
  44	  55	  66	  77	7.79	0.0579684
  45	  56	  67	  78	8.40	0.0559298
  46	  57	  68	  79	6.51	0.0634578
  47	  58	  69	  80	6.80	0.0620332
  48	  59	  70	  81	6.55	0.0632344
  49	  60	  71	  82	7.87	0.0576592
  50	  61	  72	  83	6.13	0.0654988
  51	  62	  73	  84	5.64	0.0685707
  52	  63	  74	  85	5.74	0.0678987
  53	  64	  75	  86	5.36	0.0705842
  54	  65	  76	  87	6.21	0.0650194
  55	  66	  77	  88	5.02	0.0733192
  56	  67	  78	  89	7.32	0.0596997
  57	  68	  79	  90	5.88	0.0669718
  58	  69	  80	  91	5.90	0.066835
  59	  70	  81	  92	5.81	0.0673949
  60	  71	  82	  93	6.15	0.0653386
  61	  72	  83	  94	5.86	0.0670888
  62	  73	  84	  95	6.22	0.0649432
  63	  74	  85	  96	6.17	0.0652264
   1	  13	  25	  37	5.59	0.0724911
   2	  14	  26	  38	5.39	0.0740567
   3	  15	  27	  39	4.50	0.0827577
   4	  16	  28	  40	4.93	0.0781433
   5	  17	  29	  41	5.19	0.0757048
   6	  18	  30	  42	4.64	0.0811257
   7	  19	  31	  43	4.78	0.0796153
   8	  20	  32	  44	4.86	0.0787719
   9	  21	  33	  45	6.28	0.0677328
  10	  22	  34	  46	4.55	0.0820813
  11	  23	  35	  47	5.50	0.0730882
  12	  24	  36	  48	5.13	0.0761709
  14	  26	  38	  50	5.29	0.0747629
  15	  27	  39	  51	5.00	0.0773487
  16	  28	  40	  52	4.94	0.0779254
  17	  29	  41	  53	5.11	0.0763191
  18	  30	  42	  54	5.52	0.072868
  19	  31	  43	  55	5.57	0.0724846
  20	  32	  44	  56	6.90	0.0642878
  21	  33	  45	  57	5.31	0.0745562
  22	  34	  46	  58	4.95	0.0777967
  24	  36	  48	  60	4.54	0.0820868
  26	  38	  50	  62	5.97	0.0696129
  27	  39	  51	  63	5.42	0.073608
  28	  40	  52	  64	5.71	0.0713932
  29	  41	  53	  65	5.39	0.0738521
  30	  42	  54	  66	5.77	0.0709411
  31	  43	  55	  67	5.67	0.0716632
  32	  44	  56	  68	5.70	0.0714337
  33	  45	  57	  69	6.69	0.0653023
  34	  46	  58	  70	6.91	0.0641794
  35	  47	  59	  71	7.51	0.0614311
  36	  48	  60	  72	7.69	0.0606964
  37	  49	  61	  73	7.33	0.0621961
  38	  50	  62	  74	7.11	0.0631924
  39	  51	  63	  75	7.29	0.0623647
  40	  52	  64	  76	7.59	0.0610864
  41	  53	  65	  77	7.31	0.0622771
  42	  54	  66	  78	7.07	0.0633655
  43	  55	  67	  79	6.75	0.0649473
  44	  56	  68	  80	5.78	0.070802
  45	  57	  69	  81	6.66	0.0654107
  46	  58	  70	  82	6.13	0.0684607
  47	  59	  71	  83	7.87	0.05995
  48	  60	  72	  84	5.89	0.0700169
  49	  61	  73	  85	5.79	0.0706858
  50	  62	  74	  86	4.29	0.08491
  51	  63	  75	  87	5.56	0.0723689
  52	  64	  76	  88	4.42	0.0832807
  53	  65	  77	  89	5.11	0.0760862
  54	  66	  78	  90	5.36	0.073925
  55	  67	  79	  91	5.89	0.0699725
  56	  68	  80	  92	4.92	0.0778419
  57	  69	  81	  93	5.06	0.0765182
  58	  70	  82	  94	5.32	0.0742445
  59	  71	  83	  95	5.62	0.0718852
  60	  72	  84	  96	5.34	0.0740932
   1	  14	  27	  40	3.35	0.106265
   2	  15	  28	  41	4.50	0.0867621
   3	  16	  29	  42	3.64	0.100141
   4	  17	  30	  43	5.87	0.0734849
   5	  18	  31	  44	5.35	0.0777115
   6	  19	  32	  45	4.23	0.0903158
   7	  20	  33	  46	4.19	0.0908778
   8	  21	  34	  47	4.63	0.0850816
   9	  22	  35	  48	3.05	0.113616
  11	  24	  37	  50	2.98	0.115542
  12	  25	  38	  51	3.98	0.0940526
  13	  26	  39	  52	3.37	0.105611
  14	  27	  40	  53	4.04	0.0930719
  15	  28	  41	  54	4.17	0.0911089
  16	  29	  42	  55	4.95	0.0814557
  18	  31	  44	  57	1.91	0.163361
  19	  32	  45	  58	5.80	0.0739075
  20	  33	  46	  59	5.93	0.0729472
  21	  34	  47	  60	4.18	0.0909145
  22	  35	  48	  61	4.75	0.0836061
  24	  37	  50	  63	5.96	0.0727136
  25	  38	  51	  64	8.43	0.0601912
  26	  39	  52	  65	5.76	0.0741764
  27	  40	  53	  66	6.05	0.0720589
  28	  41	  54	  67	6.54	0.0688984
  29	  42	  55	  68	6.19	0.0710888
  30	  43	  56	  69	4.55	0.0858856
  31	  44	  57	  70	6.59	0.0685866
  32	  45	  58	  71	6.10	0.0716873
  33	  46	  59	  72	8.02	0.0616998
  34	  47	  60	  73	7.24	0.0651073
  35	  48	  61	  74	6.63	0.0683284
  36	  49	  62	  75	6.90	0.0668295
  37	  50	  63	  76	6.56	0.0687394
  38	  51	  64	  77	6.54	0.0688484
  39	  52	  65	  78	6.64	0.0682653
  40	  53	  66	  79	6.57	0.068673
  41	  54	  67	  80	5.87	0.0732754
  42	  55	  68	  81	6.39	0.0697549
  43	  56	  69	  82	4.43	0.0873288
  44	  57	  70	  83	5.87	0.073255
  45	  58	  71	  84	5.52	0.0759965
  46	  59	  72	  85	5.36	0.0773582
  47	  60	  73	  86	8.36	0.0603566
  48	  61	  74	  87	5.34	0.0775133
  49	  62	  75	  88	12.66	0.0500407
  50	  63	  76	  89	4.84	0.0824082
  51	  64	  77	  90	4.86	0.0821926
  52	  65	  78	  91	5.13	0.0794342
  53	  66	  79	  92	4.94	0.0813355
  54	  67	  80	  93	5.33	0.0775696
  55	  68	  81	  94	4.39	0.0877553
  56	  69	  82	  95	3.33	0.106161
  57	  70	  83	  96	4.82	0.0826052
   1	  15	  29	  43	2.48	0.140285
   2	  16	  30	  44	3.01	0.120848
   4	  18	  32	  46	2.31	0.148332
   6	  20	  34	  48	3.56	0.106752
   7	  21	  35	  49	2.58	0.135886
   8	  22	  36	  50	2.00	0.166567
   9	  23	  37	  51	5.42	0.0803948
  10	  24	  38	  52	3.10	0.118092
  11	  25	  39	  53	3.20	0.115324
  12	  26	  40	  54	2.59	0.135401
  13	  27	  41	  55	3.79	0.10203
  14	  28	  42	  56	2.62	0.134177
  15	  29	  43	  57	4.00	0.0982227
  16	  30	  44	  58	3.59	0.106016
  18	  32	  46	  60	4.72	0.0878074
  19	  33	  47	  61	3.09	0.118287
  20	  34	  48	  62	2.78	0.128134
  22	  36	  50	  64	4.41	0.0918505
  23	  37	  51	  65	4.09	0.0966756
  24	  38	  52	  66	3.77	0.102337
  25	  39	  53	  67	4.87	0.0859859
  26	  40	  54	  68	5.27	0.0817269
  27	  41	  55	  69	4.20	0.094905
  29	  43	  57	  71	3.81	0.101522
  30	  44	  58	  72	5.34	0.0810297
  31	  45	  59	  73	5.24	0.081994
  32	  46	  60	  74	5.48	0.079718
  33	  47	  61	  75	4.98	0.084687
  34	  48	  62	  76	5.20	0.0823744
  36	  50	  64	  78	5.83	0.0767169
  37	  51	  65	  79	6.36	0.0728148
  38	  52	  66	  80	6.15	0.0742777
  39	  53	  67	  81	5.38	0.080616
  40	  54	  68	  82	5.62	0.0784433
  41	  55	  69	  83	5.70	0.0777634
  42	  56	  70	  84	4.93	0.0852006
  43	  57	  71	  85	5.36	0.0807722
  44	  58	  72	  86	5.58	0.0787694
  45	  59	  73	  87	5.04	0.0839726
  46	  60	  74	  88	4.51	0.0903139
  47	  61	  75	  89	6.39	0.0725612
  48	  62	  76	  90	4.67	0.0882238
  50	  64	  78	  92	4.42	0.0915046
  51	  65	  79	  93	4.59	0.089228
  52	  66	  80	  94	3.94	0.0989854
  53	  67	  81	  95	4.84	0.0861588
  54	  68	  82	  96	4.48	0.090685
   1	  16	  31	  46	6.06	0.0781322
   3	  18	  33	  48	3.11	0.123758
   4	  19	  34	  49	7.19	0.0705475
   6	  21	  36	  51	3.01	0.126804
   7	  22	  37	  52	2.56	0.143823
   9	  24	  39	  54	6.08	0.0779093
  12	  27	  42	  57	2.91	0.13007
  13	  28	  43	  58	7.26	0.0701115
  14	  29	  44	  59	3.61	0.110654
  15	  30	  45	  60	3.02	0.126413
  16	  31	  46	  61	3.61	0.110659
  17	  32	  47	  62	12.32	0.0536262
  18	  33	  48	  63	4.61	0.0931398
  19	  34	  49	  64	3.02	0.126384
  20	  35	  50	  65	3.76	0.107417
  21	  36	  51	  66	8.52	0.0641531
  22	  37	  52	  67	2.43	0.149747
  24	  39	  54	  69	2.74	0.136161
  25	  40	  55	  70	3.39	0.115808
  27	  42	  57	  72	3.04	0.125653
  28	  43	  58	  73	2.75	0.135743
  29	  44	  59	  74	4.70	0.0918607
  30	  45	  60	  75	3.87	0.105128
  31	  46	  61	  76	4.65	0.0925158
  33	  48	  63	  78	5.17	0.0862197
  35	  50	  65	  80	4.47	0.0950249
  36	  51	  66	  81	5.01	0.0880066
  37	  52	  67	  82	4.81	0.0904174
  38	  53	  68	  83	5.18	0.0861019
  39	  54	  69	  84	5.29	0.0849253
  40	  55	  70	  85	5.25	0.0853339
  42	  57	  72	  87	4.80	0.0905104
  43	  58	  73	  88	4.63	0.0927198
  44	  59	  74	  89	4.86	0.0897407
  45	  60	  75	  90	4.59	0.0932537
  46	  61	  76	  91	4.55	0.0937869
  48	  63	  78	  93	4.28	0.0978003
  49	  64	  79	  94	5.05	0.0874624
  50	  65	  80	  95	4.25	0.0982682
  51	  66	  81	  96	4.00	0.102536
   2	  18	  34	  50	3.70	0.113755
   3	  19	  35	  51	3.67	0.114429
   4	  20	  36	  52	2.75	0.142638
   6	  22	  38	  54	2.71	0.144285
  10	  26	  42	  58	3.36	0.122121
  11	  27	  43	  59	3.81	0.111244
  12	  28	  44	  60	3.36	0.122126
  13	  29	  45	  61	3.85	0.110391
  14	  30	  46	  62	3.00	0.133168
  16	  32	  48	  64	4.04	0.106587
  18	  34	  50	  66	3.25	0.125206
  20	  36	  52	  68	3.19	0.126968
  22	  38	  54	  70	3.15	0.128187
  26	  42	  58	  74	3.17	0.127524
  27	  43	  59	  75	3.48	0.118823
  28	  44	  60	  76	4.11	0.105209
  29	  45	  61	  77	4.24	0.102892
  30	  46	  62	  78	4.18	0.10394
  32	  48	  64	  80	4.90	0.0930671
  34	  50	  66	  82	5.61	0.0850845
  35	  51	  67	  83	6.42	0.0781267
  36	  52	  68	  84	4.99	0.0919186
  37	  53	  69	  85	4.94	0.0925453
  38	  54	  70	  86	4.64	0.0965667
  39	  55	  71	  87	4.81	0.0942152
  41	  57	  73	  89	4.40	0.100175
  42	  58	  74	  90	4.23	0.102996
  43	  59	  75	  91	4.26	0.10247
  44	  60	  76	  92	4.34	0.101123
  46	  62	  78	  94	2.50	0.153431
  48	  64	  80	  96	3.58	0.116184
   1	  18	  35	  52	6.50	0.0805029
   2	  19	  36	  53	3.21	0.132235
   3	  20	  37	  54	4.27	0.106847
   4	  21	  38	  55	4.58	0.101636
   7	  24	  41	  58	5.71	0.0874447
   8	  25	  42	  59	5.21	0.0929504
   9	  26	  43	  60	7.98	0.071093
  10	  27	  44	  61	4.85	0.0976149
  11	  28	  45	  62	4.71	0.0996259
  12	  29	  46	  63	2.70	0.151442
  14	  31	  48	  65	4.19	0.108246
  16	  33	  50	  67	2.43	0.164903
  19	  36	  53	  70	2.50	0.161093
  24	  41	  58	  75	2.70	0.151337
  27	  44	  61	  78	3.77	0.116866
  28	  45	  62	  79	3.83	0.115505
  29	  46	  63	  80	3.73	0.1178
  31	  48	  65	  82	4.14	0.109092
  33	  50	  67	  84	3.63	0.120204
  34	  51	  68	  85	4.51	0.102593
  37	  54	  71	  88	7.11	0.0760332
  38	  55	  72	  89	4.17	0.108488
  41	  58	  75	  92	3.93	0.113258
  42	  59	  76	  93	3.97	0.112397
  43	  60	  77	  94	2.91	0.142411
  45	  62	  79	  96	3.20	0.132197
